779 	 2 	 139500001 	 140000000
780 	 2 	 140000001 	 140500000
781 	 2 	 140500001 	 141000000
782 	 2 	 141000001 	 141500000
783 	 2 	 141500001 	 142000000
784 	 2 	 142000001 	 142500000
785 	 2 	 142500001 	 143000000
786 	 2 	 143000001 	 143500000
787 	 2 	 143500001 	 144000000
788 	 2 	 144000001 	 144500000
789 	 2 	 144500001 	 145000000
790 	 2 	 145000001 	 145500000
791 	 2 	 145500001 	 146000000
792 	 2 	 146000001 	 146500000
793 	 2 	 146500001 	 147000000
794 	 2 	 147000001 	 147500000
795 	 2 	 147500001 	 148000000
796 	 2 	 148000001 	 148500000
797 	 2 	 148500001 	 149000000
798 	 2 	 149000001 	 149500000
799 	 2 	 149500001 	 150000000
800 	 2 	 150000001 	 150500000
801 	 2 	 150500001 	 151000000
802 	 2 	 151000001 	 151500000
803 	 2 	 151500001 	 152000000
804 	 2 	 152000001 	 152500000
805 	 2 	 152500001 	 153000000
806 	 2 	 153000001 	 153500000
807 	 2 	 153500001 	 154000000
808 	 2 	 154000001 	 154500000
809 	 2 	 154500001 	 155000000
810 	 2 	 155000001 	 155500000
811 	 2 	 155500001 	 156000000
812 	 2 	 156000001 	 156500000
813 	 2 	 156500001 	 157000000
814 	 2 	 157000001 	 157500000
815 	 2 	 157500001 	 158000000
816 	 2 	 158000001 	 158500000
817 	 2 	 158500001 	 159000000
818 	 2 	 159000001 	 159500000
819 	 2 	 159500001 	 160000000
820 	 2 	 160000001 	 160500000
821 	 2 	 160500001 	 161000000
822 	 2 	 161000001 	 161500000
823 	 2 	 161500001 	 162000000
824 	 2 	 162000001 	 162500000
825 	 2 	 162500001 	 163000000
826 	 2 	 163000001 	 163500000
827 	 2 	 163500001 	 164000000
828 	 2 	 164000001 	 164500000
829 	 2 	 164500001 	 165000000
830 	 2 	 165000001 	 165500000
831 	 2 	 165500001 	 166000000
832 	 2 	 166000001 	 166500000
833 	 2 	 166500001 	 167000000
834 	 2 	 167000001 	 167500000
835 	 2 	 167500001 	 168000000
836 	 2 	 168000001 	 168500000
837 	 2 	 168500001 	 169000000
838 	 2 	 169000001 	 169500000
839 	 2 	 169500001 	 170000000
840 	 2 	 170000001 	 170500000
841 	 2 	 170500001 	 171000000
842 	 2 	 171000001 	 171500000
843 	 2 	 171500001 	 172000000
844 	 2 	 172000001 	 172500000
845 	 2 	 172500001 	 173000000
846 	 2 	 173000001 	 173500000
847 	 2 	 173500001 	 174000000
848 	 2 	 174000001 	 174500000
849 	 2 	 174500001 	 175000000
850 	 2 	 175000001 	 175500000
851 	 2 	 175500001 	 176000000
852 	 2 	 176000001 	 176500000
853 	 2 	 176500001 	 177000000
854 	 2 	 177000001 	 177500000
855 	 2 	 177500001 	 178000000
856 	 2 	 178000001 	 178500000
857 	 2 	 178500001 	 179000000
858 	 2 	 179000001 	 179500000
859 	 2 	 179500001 	 180000000
860 	 2 	 180000001 	 180500000
861 	 2 	 180500001 	 181000000
862 	 2 	 181000001 	 181500000
863 	 2 	 181500001 	 182000000
864 	 2 	 182000001 	 182500000
865 	 2 	 182500001 	 183000000
866 	 2 	 183000001 	 183500000
867 	 2 	 183500001 	 184000000
868 	 2 	 184000001 	 184500000
869 	 2 	 184500001 	 185000000
870 	 2 	 185000001 	 185500000
871 	 2 	 185500001 	 186000000
872 	 2 	 186000001 	 186500000
873 	 2 	 186500001 	 187000000
874 	 2 	 187000001 	 187500000
875 	 2 	 187500001 	 188000000
876 	 2 	 188000001 	 188500000
877 	 2 	 188500001 	 189000000
878 	 2 	 189000001 	 189500000
879 	 2 	 189500001 	 190000000
880 	 2 	 190000001 	 190500000
881 	 2 	 190500001 	 191000000
882 	 2 	 191000001 	 191500000
883 	 2 	 191500001 	 192000000
884 	 2 	 192000001 	 192500000
885 	 2 	 192500001 	 193000000
886 	 2 	 193000001 	 193500000
887 	 2 	 193500001 	 194000000
888 	 2 	 194000001 	 194500000
889 	 2 	 194500001 	 195000000
890 	 2 	 195000001 	 195500000
891 	 2 	 195500001 	 196000000
892 	 2 	 196000001 	 196500000
893 	 2 	 196500001 	 197000000
894 	 2 	 197000001 	 197500000
895 	 2 	 197500001 	 198000000
896 	 2 	 198000001 	 198500000
897 	 2 	 198500001 	 199000000
898 	 2 	 199000001 	 199500000
899 	 2 	 199500001 	 200000000
900 	 2 	 200000001 	 200500000
901 	 2 	 200500001 	 201000000
902 	 2 	 201000001 	 201500000
903 	 2 	 201500001 	 202000000
904 	 2 	 202000001 	 202500000
905 	 2 	 202500001 	 203000000
906 	 2 	 203000001 	 203500000
907 	 2 	 203500001 	 204000000
908 	 2 	 204000001 	 204500000
909 	 2 	 204500001 	 205000000
910 	 2 	 205000001 	 205500000
911 	 2 	 205500001 	 206000000
912 	 2 	 206000001 	 206500000
913 	 2 	 206500001 	 207000000
914 	 2 	 207000001 	 207500000
915 	 2 	 207500001 	 208000000
916 	 2 	 208000001 	 208500000
917 	 2 	 208500001 	 209000000
918 	 2 	 209000001 	 209500000
919 	 2 	 209500001 	 210000000
920 	 2 	 210000001 	 210500000
921 	 2 	 210500001 	 211000000
922 	 2 	 211000001 	 211500000
923 	 2 	 211500001 	 212000000
924 	 2 	 212000001 	 212500000
925 	 2 	 212500001 	 213000000
926 	 2 	 213000001 	 213500000
927 	 2 	 213500001 	 214000000
928 	 2 	 214000001 	 214500000
929 	 2 	 214500001 	 215000000
930 	 2 	 215000001 	 215500000
931 	 2 	 215500001 	 216000000
932 	 2 	 216000001 	 216500000
933 	 2 	 216500001 	 217000000
934 	 2 	 217000001 	 217500000
935 	 2 	 217500001 	 218000000
936 	 2 	 218000001 	 218500000
937 	 2 	 218500001 	 219000000
938 	 2 	 219000001 	 219500000
939 	 2 	 219500001 	 220000000
940 	 2 	 220000001 	 220500000
941 	 2 	 220500001 	 221000000
942 	 2 	 221000001 	 221500000
943 	 2 	 221500001 	 222000000
944 	 2 	 222000001 	 222500000
945 	 2 	 222500001 	 223000000
946 	 2 	 223000001 	 223500000
947 	 2 	 223500001 	 224000000
948 	 2 	 224000001 	 224500000
949 	 2 	 224500001 	 225000000
950 	 2 	 225000001 	 225500000
951 	 2 	 225500001 	 226000000
952 	 2 	 226000001 	 226500000
953 	 2 	 226500001 	 227000000
954 	 2 	 227000001 	 227500000
955 	 2 	 227500001 	 228000000
956 	 2 	 228000001 	 228500000
957 	 2 	 228500001 	 229000000
958 	 2 	 229000001 	 229500000
959 	 2 	 229500001 	 230000000
960 	 2 	 230000001 	 230500000
961 	 2 	 230500001 	 231000000
962 	 2 	 231000001 	 231500000
963 	 2 	 231500001 	 232000000
964 	 2 	 232000001 	 232500000
965 	 2 	 232500001 	 233000000
966 	 2 	 233000001 	 233500000
967 	 2 	 233500001 	 234000000
968 	 2 	 234000001 	 234500000
969 	 2 	 234500001 	 235000000
970 	 2 	 235000001 	 235500000
971 	 2 	 235500001 	 236000000
972 	 2 	 236000001 	 236500000
973 	 2 	 236500001 	 237000000
974 	 2 	 237000001 	 237500000
975 	 2 	 237500001 	 238000000
976 	 2 	 238000001 	 238500000
977 	 2 	 238500001 	 239000000
978 	 2 	 239000001 	 239500000
979 	 2 	 239500001 	 240000000
980 	 2 	 240000001 	 240500000
981 	 2 	 240500001 	 241000000
982 	 2 	 241000001 	 241500000
983 	 2 	 241500001 	 242000000
984 	 2 	 242000001 	 242500000
985 	 2 	 242500001 	 243000000
986 	 2 	 243000001 	 243199373
987 	 3 	 1 	 500000
988 	 3 	 500001 	 1000000
989 	 3 	 1000001 	 1500000
990 	 3 	 1500001 	 2000000
991 	 3 	 2000001 	 2500000
992 	 3 	 2500001 	 3000000
993 	 3 	 3000001 	 3500000
994 	 3 	 3500001 	 4000000
995 	 3 	 4000001 	 4500000
996 	 3 	 4500001 	 5000000
997 	 3 	 5000001 	 5500000
998 	 3 	 5500001 	 6000000
999 	 3 	 6000001 	 6500000
1000 	 3 	 6500001 	 7000000
1001 	 3 	 7000001 	 7500000
1002 	 3 	 7500001 	 8000000
1003 	 3 	 8000001 	 8500000
1004 	 3 	 8500001 	 9000000
1005 	 3 	 9000001 	 9500000
1006 	 3 	 9500001 	 10000000
1007 	 3 	 10000001 	 10500000
1008 	 3 	 10500001 	 11000000
1009 	 3 	 11000001 	 11500000
1010 	 3 	 11500001 	 12000000
1011 	 3 	 12000001 	 12500000
1012 	 3 	 12500001 	 13000000
1013 	 3 	 13000001 	 13500000
1014 	 3 	 13500001 	 14000000
1015 	 3 	 14000001 	 14500000
1016 	 3 	 14500001 	 15000000
1017 	 3 	 15000001 	 15500000
1018 	 3 	 15500001 	 16000000
1019 	 3 	 16000001 	 16500000
1020 	 3 	 16500001 	 17000000
1021 	 3 	 17000001 	 17500000
1022 	 3 	 17500001 	 18000000
1023 	 3 	 18000001 	 18500000
1024 	 3 	 18500001 	 19000000
1025 	 3 	 19000001 	 19500000
1026 	 3 	 19500001 	 20000000
1027 	 3 	 20000001 	 20500000
1028 	 3 	 20500001 	 21000000
1029 	 3 	 21000001 	 21500000
1030 	 3 	 21500001 	 22000000
1031 	 3 	 22000001 	 22500000
1032 	 3 	 22500001 	 23000000
1033 	 3 	 23000001 	 23500000
1034 	 3 	 23500001 	 24000000
1035 	 3 	 24000001 	 24500000
1036 	 3 	 24500001 	 25000000
1037 	 3 	 25000001 	 25500000
1038 	 3 	 25500001 	 26000000
1039 	 3 	 26000001 	 26500000
1040 	 3 	 26500001 	 27000000
1041 	 3 	 27000001 	 27500000
1042 	 3 	 27500001 	 28000000
1043 	 3 	 28000001 	 28500000
1044 	 3 	 28500001 	 29000000
1045 	 3 	 29000001 	 29500000
1046 	 3 	 29500001 	 30000000
1047 	 3 	 30000001 	 30500000
1048 	 3 	 30500001 	 31000000
1049 	 3 	 31000001 	 31500000
1050 	 3 	 31500001 	 32000000
1051 	 3 	 32000001 	 32500000
1052 	 3 	 32500001 	 33000000
1053 	 3 	 33000001 	 33500000
1054 	 3 	 33500001 	 34000000
1055 	 3 	 34000001 	 34500000
1056 	 3 	 34500001 	 35000000
1057 	 3 	 35000001 	 35500000
1058 	 3 	 35500001 	 36000000
1059 	 3 	 36000001 	 36500000
1060 	 3 	 36500001 	 37000000
1061 	 3 	 37000001 	 37500000
1062 	 3 	 37500001 	 38000000
1063 	 3 	 38000001 	 38500000
1064 	 3 	 38500001 	 39000000
1065 	 3 	 39000001 	 39500000
1066 	 3 	 39500001 	 40000000
1067 	 3 	 40000001 	 40500000
1068 	 3 	 40500001 	 41000000
1069 	 3 	 41000001 	 41500000
1070 	 3 	 41500001 	 42000000
1071 	 3 	 42000001 	 42500000
1072 	 3 	 42500001 	 43000000
1073 	 3 	 43000001 	 43500000
1074 	 3 	 43500001 	 44000000
1075 	 3 	 44000001 	 44500000
1076 	 3 	 44500001 	 45000000
1077 	 3 	 45000001 	 45500000
1078 	 3 	 45500001 	 46000000
1079 	 3 	 46000001 	 46500000
1080 	 3 	 46500001 	 47000000
1081 	 3 	 47000001 	 47500000
1082 	 3 	 47500001 	 48000000
1083 	 3 	 48000001 	 48500000
1084 	 3 	 48500001 	 49000000
1085 	 3 	 49000001 	 49500000
1086 	 3 	 49500001 	 50000000
1087 	 3 	 50000001 	 50500000
1088 	 3 	 50500001 	 51000000
1089 	 3 	 51000001 	 51500000
1090 	 3 	 51500001 	 52000000
1091 	 3 	 52000001 	 52500000
1092 	 3 	 52500001 	 53000000
1093 	 3 	 53000001 	 53500000
1094 	 3 	 53500001 	 54000000
1095 	 3 	 54000001 	 54500000
1096 	 3 	 54500001 	 55000000
1097 	 3 	 55000001 	 55500000
1098 	 3 	 55500001 	 56000000
1099 	 3 	 56000001 	 56500000
1100 	 3 	 56500001 	 57000000
1101 	 3 	 57000001 	 57500000
1102 	 3 	 57500001 	 58000000
1103 	 3 	 58000001 	 58500000
1104 	 3 	 58500001 	 59000000
1105 	 3 	 59000001 	 59500000
1106 	 3 	 59500001 	 60000000
1107 	 3 	 60000001 	 60500000
1108 	 3 	 60500001 	 61000000
1109 	 3 	 61000001 	 61500000
1110 	 3 	 61500001 	 62000000
1111 	 3 	 62000001 	 62500000
1112 	 3 	 62500001 	 63000000
1113 	 3 	 63000001 	 63500000
1114 	 3 	 63500001 	 64000000
1115 	 3 	 64000001 	 64500000
1116 	 3 	 64500001 	 65000000
1117 	 3 	 65000001 	 65500000
1118 	 3 	 65500001 	 66000000
1119 	 3 	 66000001 	 66500000
1120 	 3 	 66500001 	 67000000
1121 	 3 	 67000001 	 67500000
1122 	 3 	 67500001 	 68000000
1123 	 3 	 68000001 	 68500000
1124 	 3 	 68500001 	 69000000
1125 	 3 	 69000001 	 69500000
1126 	 3 	 69500001 	 70000000
1127 	 3 	 70000001 	 70500000
1128 	 3 	 70500001 	 71000000
1129 	 3 	 71000001 	 71500000
1130 	 3 	 71500001 	 72000000
1131 	 3 	 72000001 	 72500000
1132 	 3 	 72500001 	 73000000
1133 	 3 	 73000001 	 73500000
1134 	 3 	 73500001 	 74000000
1135 	 3 	 74000001 	 74500000
1136 	 3 	 74500001 	 75000000
1137 	 3 	 75000001 	 75500000
1138 	 3 	 75500001 	 76000000
1139 	 3 	 76000001 	 76500000
1140 	 3 	 76500001 	 77000000
1141 	 3 	 77000001 	 77500000
1142 	 3 	 77500001 	 78000000
1143 	 3 	 78000001 	 78500000
1144 	 3 	 78500001 	 79000000
1145 	 3 	 79000001 	 79500000
1146 	 3 	 79500001 	 80000000
1147 	 3 	 80000001 	 80500000
1148 	 3 	 80500001 	 81000000
1149 	 3 	 81000001 	 81500000
1150 	 3 	 81500001 	 82000000
1151 	 3 	 82000001 	 82500000
1152 	 3 	 82500001 	 83000000
1153 	 3 	 83000001 	 83500000
1154 	 3 	 83500001 	 84000000
1155 	 3 	 84000001 	 84500000
1156 	 3 	 84500001 	 85000000
1157 	 3 	 85000001 	 85500000
1158 	 3 	 85500001 	 86000000
1159 	 3 	 86000001 	 86500000
1160 	 3 	 86500001 	 87000000
1161 	 3 	 87000001 	 87500000
1162 	 3 	 87500001 	 88000000
1163 	 3 	 88000001 	 88500000
1164 	 3 	 88500001 	 89000000
1165 	 3 	 89000001 	 89500000
1166 	 3 	 89500001 	 90000000
1167 	 3 	 90000001 	 90500000
1168 	 3 	 90500001 	 91000000
1169 	 3 	 91000001 	 91500000
1170 	 3 	 91500001 	 92000000
1171 	 3 	 92000001 	 92500000
1172 	 3 	 92500001 	 93000000
1173 	 3 	 93000001 	 93500000
1174 	 3 	 93500001 	 94000000
1175 	 3 	 94000001 	 94500000
1176 	 3 	 94500001 	 95000000
1177 	 3 	 95000001 	 95500000
1178 	 3 	 95500001 	 96000000
1179 	 3 	 96000001 	 96500000
1180 	 3 	 96500001 	 97000000
1181 	 3 	 97000001 	 97500000
1182 	 3 	 97500001 	 98000000
1183 	 3 	 98000001 	 98500000
1184 	 3 	 98500001 	 99000000
1185 	 3 	 99000001 	 99500000
1186 	 3 	 99500001 	 100000000
1187 	 3 	 100000001 	 100500000
1188 	 3 	 100500001 	 101000000
1189 	 3 	 101000001 	 101500000
1190 	 3 	 101500001 	 102000000
1191 	 3 	 102000001 	 102500000
1192 	 3 	 102500001 	 103000000
1193 	 3 	 103000001 	 103500000
1194 	 3 	 103500001 	 104000000
1195 	 3 	 104000001 	 104500000
1196 	 3 	 104500001 	 105000000
1197 	 3 	 105000001 	 105500000
1198 	 3 	 105500001 	 106000000
1199 	 3 	 106000001 	 106500000
1200 	 3 	 106500001 	 107000000
1201 	 3 	 107000001 	 107500000
1202 	 3 	 107500001 	 108000000
1203 	 3 	 108000001 	 108500000
1204 	 3 	 108500001 	 109000000
1205 	 3 	 109000001 	 109500000
1206 	 3 	 109500001 	 110000000
1207 	 3 	 110000001 	 110500000
1208 	 3 	 110500001 	 111000000
1209 	 3 	 111000001 	 111500000
1210 	 3 	 111500001 	 112000000
1211 	 3 	 112000001 	 112500000
1212 	 3 	 112500001 	 113000000
1213 	 3 	 113000001 	 113500000
1214 	 3 	 113500001 	 114000000
1215 	 3 	 114000001 	 114500000
1216 	 3 	 114500001 	 115000000
1217 	 3 	 115000001 	 115500000
1218 	 3 	 115500001 	 116000000
1219 	 3 	 116000001 	 116500000
1220 	 3 	 116500001 	 117000000
1221 	 3 	 117000001 	 117500000
1222 	 3 	 117500001 	 118000000
1223 	 3 	 118000001 	 118500000
1224 	 3 	 118500001 	 119000000
1225 	 3 	 119000001 	 119500000
1226 	 3 	 119500001 	 120000000
1227 	 3 	 120000001 	 120500000
1228 	 3 	 120500001 	 121000000
1229 	 3 	 121000001 	 121500000
1230 	 3 	 121500001 	 122000000
1231 	 3 	 122000001 	 122500000
1232 	 3 	 122500001 	 123000000
1233 	 3 	 123000001 	 123500000
1234 	 3 	 123500001 	 124000000
1235 	 3 	 124000001 	 124500000
1236 	 3 	 124500001 	 125000000
1237 	 3 	 125000001 	 125500000
1238 	 3 	 125500001 	 126000000
1239 	 3 	 126000001 	 126500000
1240 	 3 	 126500001 	 127000000
1241 	 3 	 127000001 	 127500000
1242 	 3 	 127500001 	 128000000
1243 	 3 	 128000001 	 128500000
1244 	 3 	 128500001 	 129000000
1245 	 3 	 129000001 	 129500000
1246 	 3 	 129500001 	 130000000
1247 	 3 	 130000001 	 130500000
1248 	 3 	 130500001 	 131000000
1249 	 3 	 131000001 	 131500000
1250 	 3 	 131500001 	 132000000
1251 	 3 	 132000001 	 132500000
1252 	 3 	 132500001 	 133000000
1253 	 3 	 133000001 	 133500000
1254 	 3 	 133500001 	 134000000
1255 	 3 	 134000001 	 134500000
1256 	 3 	 134500001 	 135000000
1257 	 3 	 135000001 	 135500000
1258 	 3 	 135500001 	 136000000
1259 	 3 	 136000001 	 136500000
1260 	 3 	 136500001 	 137000000
1261 	 3 	 137000001 	 137500000
1262 	 3 	 137500001 	 138000000
1263 	 3 	 138000001 	 138500000
1264 	 3 	 138500001 	 139000000
1265 	 3 	 139000001 	 139500000
1266 	 3 	 139500001 	 140000000
1267 	 3 	 140000001 	 140500000
1268 	 3 	 140500001 	 141000000
1269 	 3 	 141000001 	 141500000
1270 	 3 	 141500001 	 142000000
1271 	 3 	 142000001 	 142500000
1272 	 3 	 142500001 	 143000000
1273 	 3 	 143000001 	 143500000
1274 	 3 	 143500001 	 144000000
1275 	 3 	 144000001 	 144500000
1276 	 3 	 144500001 	 145000000
1277 	 3 	 145000001 	 145500000
1278 	 3 	 145500001 	 146000000
1279 	 3 	 146000001 	 146500000
1280 	 3 	 146500001 	 147000000
1281 	 3 	 147000001 	 147500000
1282 	 3 	 147500001 	 148000000
1283 	 3 	 148000001 	 148500000
1284 	 3 	 148500001 	 149000000
1285 	 3 	 149000001 	 149500000
1286 	 3 	 149500001 	 150000000
1287 	 3 	 150000001 	 150500000
1288 	 3 	 150500001 	 151000000
1289 	 3 	 151000001 	 151500000
1290 	 3 	 151500001 	 152000000
1291 	 3 	 152000001 	 152500000
1292 	 3 	 152500001 	 153000000
1293 	 3 	 153000001 	 153500000
1294 	 3 	 153500001 	 154000000
1295 	 3 	 154000001 	 154500000
1296 	 3 	 154500001 	 155000000
1297 	 3 	 155000001 	 155500000
1298 	 3 	 155500001 	 156000000
1299 	 3 	 156000001 	 156500000
1300 	 3 	 156500001 	 157000000
1301 	 3 	 157000001 	 157500000
1302 	 3 	 157500001 	 158000000
1303 	 3 	 158000001 	 158500000
1304 	 3 	 158500001 	 159000000
1305 	 3 	 159000001 	 159500000
1306 	 3 	 159500001 	 160000000
1307 	 3 	 160000001 	 160500000
1308 	 3 	 160500001 	 161000000
1309 	 3 	 161000001 	 161500000
1310 	 3 	 161500001 	 162000000
1311 	 3 	 162000001 	 162500000
1312 	 3 	 162500001 	 163000000
1313 	 3 	 163000001 	 163500000
1314 	 3 	 163500001 	 164000000
1315 	 3 	 164000001 	 164500000
1316 	 3 	 164500001 	 165000000
1317 	 3 	 165000001 	 165500000
1318 	 3 	 165500001 	 166000000
1319 	 3 	 166000001 	 166500000
1320 	 3 	 166500001 	 167000000
1321 	 3 	 167000001 	 167500000
1322 	 3 	 167500001 	 168000000
1323 	 3 	 168000001 	 168500000
1324 	 3 	 168500001 	 169000000
1325 	 3 	 169000001 	 169500000
1326 	 3 	 169500001 	 170000000
1327 	 3 	 170000001 	 170500000
1328 	 3 	 170500001 	 171000000
1329 	 3 	 171000001 	 171500000
1330 	 3 	 171500001 	 172000000
1331 	 3 	 172000001 	 172500000
1332 	 3 	 172500001 	 173000000
1333 	 3 	 173000001 	 173500000
1334 	 3 	 173500001 	 174000000
1335 	 3 	 174000001 	 174500000
1336 	 3 	 174500001 	 175000000
1337 	 3 	 175000001 	 175500000
1338 	 3 	 175500001 	 176000000
1339 	 3 	 176000001 	 176500000
1340 	 3 	 176500001 	 177000000
1341 	 3 	 177000001 	 177500000
1342 	 3 	 177500001 	 178000000
1343 	 3 	 178000001 	 178500000
1344 	 3 	 178500001 	 179000000
1345 	 3 	 179000001 	 179500000
1346 	 3 	 179500001 	 180000000
1347 	 3 	 180000001 	 180500000
1348 	 3 	 180500001 	 181000000
1349 	 3 	 181000001 	 181500000
1350 	 3 	 181500001 	 182000000
1351 	 3 	 182000001 	 182500000
1352 	 3 	 182500001 	 183000000
1353 	 3 	 183000001 	 183500000
1354 	 3 	 183500001 	 184000000
1355 	 3 	 184000001 	 184500000
1356 	 3 	 184500001 	 185000000
1357 	 3 	 185000001 	 185500000
1358 	 3 	 185500001 	 186000000
1359 	 3 	 186000001 	 186500000
1360 	 3 	 186500001 	 187000000
1361 	 3 	 187000001 	 187500000
1362 	 3 	 187500001 	 188000000
1363 	 3 	 188000001 	 188500000
1364 	 3 	 188500001 	 189000000
1365 	 3 	 189000001 	 189500000
1366 	 3 	 189500001 	 190000000
1367 	 3 	 190000001 	 190500000
1368 	 3 	 190500001 	 191000000
1369 	 3 	 191000001 	 191500000
1370 	 3 	 191500001 	 192000000
1371 	 3 	 192000001 	 192500000
1372 	 3 	 192500001 	 193000000
1373 	 3 	 193000001 	 193500000
1374 	 3 	 193500001 	 194000000
1375 	 3 	 194000001 	 194500000
1376 	 3 	 194500001 	 195000000
1377 	 3 	 195000001 	 195500000
1378 	 3 	 195500001 	 196000000
1379 	 3 	 196000001 	 196500000
1380 	 3 	 196500001 	 197000000
1381 	 3 	 197000001 	 197500000
1382 	 3 	 197500001 	 198000000
1383 	 3 	 198000001 	 198022430
1384 	 4 	 1 	 500000
1385 	 4 	 500001 	 1000000
1386 	 4 	 1000001 	 1500000
1387 	 4 	 1500001 	 2000000
1388 	 4 	 2000001 	 2500000
1389 	 4 	 2500001 	 3000000
1390 	 4 	 3000001 	 3500000
1391 	 4 	 3500001 	 4000000
1392 	 4 	 4000001 	 4500000
1393 	 4 	 4500001 	 5000000
1394 	 4 	 5000001 	 5500000
1395 	 4 	 5500001 	 6000000
1396 	 4 	 6000001 	 6500000
1397 	 4 	 6500001 	 7000000
1398 	 4 	 7000001 	 7500000
1399 	 4 	 7500001 	 8000000
1400 	 4 	 8000001 	 8500000
1401 	 4 	 8500001 	 9000000
1402 	 4 	 9000001 	 9500000
1403 	 4 	 9500001 	 10000000
1404 	 4 	 10000001 	 10500000
1405 	 4 	 10500001 	 11000000
1406 	 4 	 11000001 	 11500000
1407 	 4 	 11500001 	 12000000
1408 	 4 	 12000001 	 12500000
1409 	 4 	 12500001 	 13000000
1410 	 4 	 13000001 	 13500000
1411 	 4 	 13500001 	 14000000
1412 	 4 	 14000001 	 14500000
1413 	 4 	 14500001 	 15000000
1414 	 4 	 15000001 	 15500000
1415 	 4 	 15500001 	 16000000
1416 	 4 	 16000001 	 16500000
1417 	 4 	 16500001 	 17000000
1418 	 4 	 17000001 	 17500000
1419 	 4 	 17500001 	 18000000
1420 	 4 	 18000001 	 18500000
1421 	 4 	 18500001 	 19000000
1422 	 4 	 19000001 	 19500000
1423 	 4 	 19500001 	 20000000
1424 	 4 	 20000001 	 20500000
1425 	 4 	 20500001 	 21000000
1426 	 4 	 21000001 	 21500000
1427 	 4 	 21500001 	 22000000
1428 	 4 	 22000001 	 22500000
1429 	 4 	 22500001 	 23000000
1430 	 4 	 23000001 	 23500000
1431 	 4 	 23500001 	 24000000
1432 	 4 	 24000001 	 24500000
1433 	 4 	 24500001 	 25000000
1434 	 4 	 25000001 	 25500000
1435 	 4 	 25500001 	 26000000
1436 	 4 	 26000001 	 26500000
1437 	 4 	 26500001 	 27000000
1438 	 4 	 27000001 	 27500000
1439 	 4 	 27500001 	 28000000
1440 	 4 	 28000001 	 28500000
1441 	 4 	 28500001 	 29000000
1442 	 4 	 29000001 	 29500000
1443 	 4 	 29500001 	 30000000
